segment_id,average_shap_value,reliability_shap_value,z_score,gene_symbol
chr19:52369602-52370372,-2.9971137018821002e-06,-2.9971137018821002e-06,-0.09418129649058427,ZNF880
chr4:153467489-153468098,-3.0015534368085042e-06,-3.0015534368085042e-06,-0.09423170506638646,KIAA0922
chr1:46305614-46305829,-3.00605109232895e-06,-3.00605109232895e-06,-0.09428277127033621,UQCRH
chr11:69675610-69675816,-3.0083447995163145e-06,-3.0083447995163145e-06,-0.09430881393156237,ORAOV1
chr2:108586534-108588390,-3.010330394455237e-06,-3.010330394455237e-06,-0.09433135829843343,LIMS1
chr12:57237032-57237149,3.0141635378715068e-06,-3.0141635378715068e-06,-0.09437487965807825,NDUFA4L2
chr1:201464196-201466175,3.019880705597517e-06,-3.019880705597517e-06,-0.09443979215566377,PHLDA3
chr16:172420-172480,-3.0244250778586615e-06,-3.0244250778586615e-06,-0.09449138877965069,HBA2
chr19:53254424-53255092,-3.0244250778586615e-06,-3.0244250778586615e-06,-0.09449138877965069,ZNF677
chr12:121797074-121797550,-3.024477990082656e-06,-3.024477990082656e-06,-0.09449198954296165,SETD1B
chr5:76619555-76621063,3.0260613761481386e-06,-3.0260613761481386e-06,-0.09450996724609687,F2RL2
chr18:59219860-59221423,-3.0279829132408282e-06,-3.0279829132408282e-06,-0.0945317843027003,GRP
chr12:54016327-54016633,-3.035084676911922e-06,-3.035084676911922e-06,-0.09461241744820963,HOXC4
chr4:44448267-44448934,-3.0361538114350057e-06,-3.0361538114350057e-06,-0.09462455635955073,KCTD8
chr8:105318124-105319746,-3.040938297253518e-06,-3.040938297253518e-06,-0.09467887922342774,ZFPM2
chr2:200378518-200379123,-3.043580423707794e-06,-3.043580423707794e-06,-0.094708877823312,SPATS2L
chr1:64471220-64471846,-3.0446537357756673e-06,-3.0446537357756673e-06,-0.0947210641663324,CACHD1
chr9:127898766-127898958,-3.0474735228057917e-06,-3.0474735228057917e-06,-0.09475307991740994,ST6GALNAC6
chr7:120273149-120273829,-3.0482010858502698e-06,-3.0482010858502698e-06,-0.09476134063961215,KCND2
chr17:51122147-51122826,-3.0495432814381434e-06,-3.0495432814381434e-06,-0.09477657987554723,SPAG9
chr5:72955356-72955714,3.0515526203608536e-06,-3.0515526203608536e-06,-0.09479939383067672,FCHO2
chr20:63956764-63957557,-3.0517298805910985e-06,-3.0517298805910985e-06,-0.09480140643636178,UCKL1
chr7:43870133-43870552,-3.0523104880940028e-06,-3.0523104880940028e-06,-0.09480799863112264,MRPS24
chr10:29633060-29635014,-3.0548261879225885e-06,-3.0548261879225885e-06,-0.09483656178806939,SVIL
chr22:37802108-37802993,-3.0551795287576213e-06,-3.0551795287576213e-06,-0.09484057360601844,H1F0
chr22:40043922-40045806,-3.0551795287576213e-06,-3.0551795287576213e-06,-0.09484057360601844,TNRC6B
chr22:46267505-46268314,-3.0551795287576213e-06,-3.0551795287576213e-06,-0.09484057360601844,TTC38
chr6:106103048-106103399,3.0555443643425166e-06,-3.0555443643425166e-06,-0.0948447159349055,PRDM1
chr22:29267129-29269123,-3.060880038409535e-06,-3.060880038409535e-06,-0.09490529696848558,RHBDD3
chr22:18905693-18906548,-3.060880038409535e-06,-3.060880038409535e-06,-0.09490529696848558,DGCR6
chr22:19291149-19291992,-3.060880038409535e-06,-3.060880038409535e-06,-0.09490529696848558,CLTCL1
chr22:31080684-31081769,-3.060880038409535e-06,-3.060880038409535e-06,-0.09490529696848558,SMTN
chr22:50269943-50270964,-3.060880038409535e-06,-3.060880038409535e-06,-0.09490529696848558,MAPK11
chr22:19717988-19718500,-3.060880038409535e-06,-3.060880038409535e-06,-0.09490529696848558,SEPT5-GP1BB
chr22:29387898-29388937,-3.060880038409535e-06,-3.060880038409535e-06,-0.09490529696848558,AP1B1
chr22:29580460-29581488,-3.060880038409535e-06,-3.060880038409535e-06,-0.09490529696848558,NIPSNAP1
chr22:38570129-38571071,-3.060880038409535e-06,-3.060880038409535e-06,-0.09490529696848558,DMC1
chr22:38655878-38657677,-3.060880038409535e-06,-3.060880038409535e-06,-0.09490529696848558,CBY1
chr22:30591103-30592433,-3.060880038409535e-06,-3.060880038409535e-06,-0.09490529696848558,PES1
chr22:23069591-23070870,-3.060880038409535e-06,-3.060880038409535e-06,-0.09490529696848558,GNAZ
chr22:46249690-46250547,-3.060880038409535e-06,-3.060880038409535e-06,-0.09490529696848558,CDPF1
chr22:43088989-43089626,-3.0623250307908135e-06,-3.0623250307908135e-06,-0.09492170335517142,TTLL1
chr22:28741290-28742912,-3.067943731610766e-06,-3.067943731610766e-06,-0.09498549786337687,CHEK2
chr22:31107278-31108368,-3.067943731610767e-06,-3.067943731610767e-06,-0.09498549786337687,RP3-412A9
chr22:36528272-36530159,-3.067943731610767e-06,-3.067943731610767e-06,-0.09498549786337687,EIF3D
chr2:95025115-95025298,-3.067957335932343e-06,-3.067957335932343e-06,-0.09498565232630918,MAL
chr3:52053301-52054711,3.0698392641382175e-06,-3.0698392641382175e-06,-0.09500701966516897,DUSP7
chr17:75035948-75036215,3.0726428619825662e-06,-3.0726428619825662e-06,-0.0950388516048677,KCTD2
chr22:20267574-20268625,-3.0734072365708397e-06,-3.0734072365708397e-06,-0.0950475302838909,RTN4R
chr22:40818471-40819936,-3.0734072365708397e-06,-3.0734072365708397e-06,-0.0950475302838909,SLC25A17
chr16:67327216-67328066,-3.074544060354785e-06,-3.074544060354785e-06,-0.09506043773643856,KCTD19
chr5:153490510-153491640,3.0763998346957206e-06,-3.0763998346957206e-06,-0.0950815081253441,GRIA1
chr1:165442532-165444087,-3.0764054835959224e-06,-3.0764054835959224e-06,-0.0950815722627349,RXRG
chr12:57075366-57077205,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,TMEM194A
chr8:56213352-56214361,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,PLAG1
chr20:62934785-62936648,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,GID8
chr14:92041220-92043218,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,TRIP11
chr20:45908606-45910488,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,PLTP
chr5:69219007-69220909,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,MRPS36
chr17:78921878-78923314,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,TIMP2
chr13:30461012-30462710,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,HMGB1
chr12:132708754-132709766,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,POLE
chr14:105249621-105251363,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,BTBD6
chr12:131926873-131928349,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,PUS1
chr12:120726527-120727274,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,ACADS
chr20:35148437-35148670,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,EDEM2
chr6:109437640-109439629,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,SMPD2
chr6:32187128-32188451,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,PBX2
chr9:69118926-69120885,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,TJP2
chr17:67990698-67992483,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,C17orf58
chr6:31803945-31805733,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,LSM2
chr6:31812089-31813704,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,HSPA1L
chr2:8675233-8676343,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,ID2
chr20:33675789-33677755,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,NECAB3
chr19:15333495-15335132,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,BRD4
chr15:50426574-50428412,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,USP8
chr19:58576708-58578445,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,MZF1
chr19:35649517-35651302,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,COX6B1
chr16:21954742-21956533,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,UQCRC2
chr3:183637567-183638793,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,KLHL24
chr14:24173399-24174819,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,REC8
chr19:48111589-48112916,-3.078201064708552e-06,-3.078201064708552e-06,-0.09510195922009279,PLA2G4C
chr21:33492371-33492415,-3.0782010647105222e-06,-3.0782010647105222e-06,-0.09510195922011516,DNAJC28
chr3:49274341-49276209,-3.0782010647105222e-06,-3.0782010647105222e-06,-0.09510195922011516,C3orf62
chr12:12268292-12269264,-3.0782010647105222e-06,-3.0782010647105222e-06,-0.09510195922011516,LRP6
chr11:61825847-61826875,-3.0782010647105222e-06,-3.0782010647105222e-06,-0.09510195922011516,FADS2
chr9:26888886-26890350,-3.0782010647105222e-06,-3.0782010647105222e-06,-0.09510195922011516,CAAP1
chr7:7965711-7967557,-3.0782010647105222e-06,-3.0782010647105222e-06,-0.09510195922011516,GLCCI1
chr1:156289330-156291011,-3.078201064714534e-06,-3.078201064714534e-06,-0.09510195922016072,SMG5
chr17:78350840-78351349,-3.0782010647187096e-06,-3.0782010647187096e-06,-0.09510195922020812,SOCS3
chr19:48961573-48962193,-3.0782010647187096e-06,-3.0782010647187096e-06,-0.09510195922020812,FTL
chr2:177390305-177392033,-3.0782010647187096e-06,-3.0782010647187096e-06,-0.09510195922020812,AGPS
chr1:244461849-244463556,-3.0782010647187096e-06,-3.0782010647187096e-06,-0.09510195922020812,C1orf101
chr19:57828155-57830125,-3.0782010647216997e-06,-3.0782010647216997e-06,-0.09510195922024207,ZNF587
chr14:50113276-50114657,-3.0782010647216997e-06,-3.0782010647216997e-06,-0.09510195922024207,VCPKMT
chr7:42933994-42935115,-3.0782010647216997e-06,-3.0782010647216997e-06,-0.09510195922024207,PSMA2
chr20:62927577-62929402,-3.0782010647216997e-06,-3.0782010647216997e-06,-0.09510195922024207,DIDO1
chr5:135395614-135397526,-3.0782010647216997e-06,-3.0782010647216997e-06,-0.09510195922024207,H2AFY
chr19:9790715-9791058,-3.0782010647257426e-06,-3.0782010647257426e-06,-0.09510195922028798,ZNF846
chrX:15849860-15851663,-3.0782010647257426e-06,-3.0782010647257426e-06,-0.09510195922028798,GRPR
chr11:61888587-61889968,-3.0782010647307617e-06,-3.0782010647307617e-06,-0.09510195922034495,FADS3
chr2:73988701-73990372,-3.0782010647307617e-06,-3.0782010647307617e-06,-0.09510195922034495,TET3
chr9:113499842-113501626,-3.0782010647307617e-06,-3.0782010647307617e-06,-0.09510195922034495,RGS3
chr14:73750728-73752495,-3.0782010647307617e-06,-3.0782010647307617e-06,-0.09510195922034495,ELMSAN1
chr2:174483457-174485387,-3.07820106473183e-06,-3.07820106473183e-06,-0.0951019592203571,GPR155
chr22:40460920-40462734,-3.07820106473183e-06,-3.07820106473183e-06,-0.0951019592203571,MKL1
chr12:6951311-6951747,-3.07820106473183e-06,-3.07820106473183e-06,-0.0951019592203571,PTPN6
chr2:10813696-10814107,-3.07820106473183e-06,-3.07820106473183e-06,-0.0951019592203571,PDIA6
chr19:37368730-37370368,-3.07820106473183e-06,-3.07820106473183e-06,-0.0951019592203571,ZNF527
chr12:57007326-57007463,-3.07820106473183e-06,-3.07820106473183e-06,-0.0951019592203571,ZBTB39
chr16:66998293-67000181,-3.07820106473183e-06,-3.07820106473183e-06,-0.0951019592203571,CES4A
chr1:247168126-247170102,-3.0782010647328166e-06,-3.0782010647328166e-06,-0.0951019592203683,ZNF124
chr16:30610903-30610944,-3.0782010647359603e-06,-3.0782010647359603e-06,-0.09510195922040399,ZNF689
chr2:171436117-171438052,-3.0782010647359603e-06,-3.0782010647359603e-06,-0.09510195922040399,METTL8
chr5:140301361-140301751,-3.0782010647359603e-06,-3.0782010647359603e-06,-0.09510195922040399,PFDN1
chr5:94112089-94113440,-3.0782010647359603e-06,-3.0782010647359603e-06,-0.09510195922040399,FAM172A
chr10:96721514-96723334,-3.0782010647359607e-06,-3.0782010647359607e-06,-0.095101959220404,PIK3AP1
chr7:20217373-20219218,-3.0782010647359607e-06,-3.0782010647359607e-06,-0.095101959220404,MACC1
chr12:133081416-133083093,-3.0782010647359607e-06,-3.0782010647359607e-06,-0.095101959220404,ZNF140
chr1:241847325-241847499,-3.078201064735961e-06,-3.078201064735961e-06,-0.095101959220404,EXO1
chr6:26104946-26106652,-3.0782010647369793e-06,-3.0782010647369793e-06,-0.09510195922041556,HIST1H2BD
chr12:121791946-121792410,-3.0782010647369793e-06,-3.0782010647369793e-06,-0.09510195922041556,RHOF
chr3:48599125-48599877,-3.0782010647369823e-06,-3.0782010647369823e-06,-0.09510195922041559,COL7A1
chr1:26825787-26826204,-3.0782010647369823e-06,-3.0782010647369823e-06,-0.09510195922041559,ZDHHC18
chr16:7333820-7333843,-3.0782010647369823e-06,-3.0782010647369823e-06,-0.09510195922041559,RBFOX1
chr17:47842798-47842880,-3.0782010647369823e-06,-3.0782010647369823e-06,-0.09510195922041559,SCRN2
chr11:8867956-8869903,-3.0782010647369827e-06,-3.0782010647369827e-06,-0.0951019592204156,ST5
chr6:142301698-142302233,-3.0782010647369827e-06,-3.0782010647369827e-06,-0.0951019592204156,ADGRG6
chr20:17680683-17680935,-3.0782010647369827e-06,-3.0782010647369827e-06,-0.0951019592204156,RRBP1
chr1:196609783-196611732,-3.0782010647369827e-06,-3.0782010647369827e-06,-0.0951019592204156,KCNT2
chr11:88338803-88339632,-3.078201064737999e-06,-3.078201064737999e-06,-0.09510195922042715,RAB38
chr2:217935520-217937429,-3.078201064737999e-06,-3.078201064737999e-06,-0.09510195922042715,TNS1
chr11:27505974-27507294,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,LIN7C
chr9:128067257-128069251,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,NAIF1
chr12:48999244-48999578,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,DDN
chr1:153977020-153978103,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,JTB
chr14:63852627-63854360,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,SYNE2
chr2:65055820-65057268,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,CEP68
chr13:32586148-32588148,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,PDS5B
chr11:45847149-45848226,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,CRY2
chr16:3716726-3717934,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,TRAP1
chr1:153921958-153923889,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,GATAD2B
chr5:132866215-132867336,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,UQCRQ
chr19:2235416-2237239,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,PLEKHJ1
chr3:197554576-197555556,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,BDH1
chr18:23135076-23136513,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,CABLES1
chr12:71754598-71755801,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,RAB21
chr12:69239177-69241031,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,CPSF6
chr19:2015206-2016278,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,BTBD2
chr2:64988338-64989668,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,SLC1A4
chr11:27719931-27720140,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,BDNF
chr1:154961119-154962393,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,PYGO2
chr7:44573474-44574514,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,DDX56
chr17:1627817-1629810,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,SLC43A2
chr9:17134782-17135948,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,CNTLN
chr2:64523595-64525501,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,AFTPH
chr11:46380424-46382235,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,MDK
chr1:151762924-151763805,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,MRPL9
chr6:3230928-3232280,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,TUBB2B
chr6:3226792-3227508,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,TUBB2B
chr12:57240110-57240695,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,NDUFA4L2
chr9:128828982-128830211,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,C9orf114
chr5:131796139-131797825,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,FNIP1
chr6:15244740-15246692,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,JARID2
chr2:44941558-44943530,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,SIX3
chr9:15552053-15553972,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,CCDC171
chr9:128656289-128657168,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,WDR34
chr5:134003614-134005569,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,VDAC1
chr20:63955493-63956692,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,UCKL1
chr1:151611723-151613230,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,SNX27
chr16:2520156-2520852,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,ATP6V0C
chr11:22192481-22194426,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,ANO5
chr5:134114462-134114970,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,TCF7
chr1:158352505-158354013,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,CD1E
chr1:150973774-150975197,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,CERS2
chr9:127396696-127398198,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,SLC2A8
chr9:126914344-126915461,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,RALGPS1
chr1:108876794-108878126,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,GPSM2
chr2:16664478-16664691,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,FAM49A
chr14:63542172-63544172,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,PPP2R5E
chr9:127784998-127786997,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,SH2D3C
chr7:43758534-43759436,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,BLVRA
chr3:136818718-136820487,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,SLC35G2
chr5:134845794-134847217,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,C5orf24
chr19:1267370-1267450,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,CIRBP
chr1:166166629-166167315,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,FAM78B
chr1:43453456-43454192,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,HYI
chr11:108121278-108122291,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,ACAT1
chrX:136497123-136498477,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,HTATSF1
chr11:107858150-107859447,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,SLC35F2
chr7:101165386-101167147,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,VGF
chr10:100286066-100286875,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,BLOC1S2
chr7:100851994-100853418,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,SLC12A9
chr3:130746229-130747218,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,PIK3R4
chr3:122513920-122515097,-3.0782010647380004e-06,-3.0782010647380004e-06,-0.09510195922042716,KPNA1
